
time,ax,ay,az,wx,wy,wz,Bx,By,Bz,
0.238030,0.0560,0.0481,-0.3462,-0.0003,0.0257,-0.0229,-14.8500,8.1750,-42.0000,
0.240496,-0.0085,0.1315,0.1607,-0.0003,0.0257,-0.0229,-14.8500,8.1750,-42.0000,
0.257707,-0.0085,0.1315,0.1607,-0.0003,0.0257,-0.0229,-14.8500,8.1750,-42.0000,
0.259895,0.0719,0.0233,0.1853,-0.0003,0.0257,-0.0229,-14.8500,8.1750,-42.0000,
0.261675,0.0719,0.0233,0.1853,-0.0040,0.0654,-0.0408,-14.8500,8.1750,-42.0000,
0.274186,0.0719,0.0233,0.1853,-0.0040,0.0654,-0.0408,-14.8500,8.1750,-42.0000,
0.276590,0.1905,0.0076,0.1426,-0.0040,0.0654,-0.0408,-14.8500,8.1750,-42.0000,
0.287936,0.1905,0.0076,0.1426,-0.0040,0.0654,-0.0408,-14.9250,8.6250,-42.1500,
0.294989,0.1905,0.0076,0.1426,-0.0040,0.0654,-0.0408,-14.9250,8.6250,-42.1500,
0.296119,0.1515,0.0401,0.1120,-0.0040,0.0654,-0.0408,-14.9250,8.6250,-42.1500,
0.318819,0.1515,0.0401,0.1120,-0.0040,0.0654,-0.0408,-14.9250,8.6250,-42.1500,
0.320430,-0.0338,0.0635,0.1077,-0.0040,0.0654,-0.0408,-14.9250,8.6250,-42.1500,
0.333711,-0.0338,0.0635,0.1077,-0.0150,0.1301,-0.0493,-14.9250,8.6250,-42.1500,
0.340482,-0.0338,0.0635,0.1077,-0.0150,0.1301,-0.0493,-14.9250,8.6250,-42.1500,
0.342024,-0.0677,0.2072,0.0141,-0.0150,0.1301,-0.0493,-14.9250,8.6250,-42.1500,
0.357616,-0.0677,0.2072,0.0141,-0.0150,0.1301,-0.0493,-14.9250,8.6250,-42.1500,
0.359370,0.0147,0.1595,0.0532,-0.0150,0.1301,-0.0493,-14.9250,8.6250,-42.1500,
0.360999,0.0147,0.1595,0.0532,-0.0150,0.1301,-0.0493,-14.4000,8.4000,-41.6250,
0.377732,0.0147,0.1595,0.0532,-0.0150,0.1301,-0.0493,-14.4000,8.4000,-41.6250,
0.378952,-0.0200,0.0610,0.0767,-0.0150,0.1301,-0.0493,-14.4000,8.4000,-41.6250,
0.397183,-0.0200,0.0610,0.0767,-0.0150,0.1301,-0.0493,-14.4000,8.4000,-41.6250,
0.399327,-0.0062,0.0262,0.1865,-0.0150,0.1301,-0.0493,-14.4000,8.4000,-41.6250,
0.401135,-0.0062,0.0262,0.1865,-0.0547,0.1617,-0.0608,-14.4000,8.4000,-41.6250,
0.415468,-0.0062,0.0262,0.1865,-0.0547,0.1617,-0.0608,-14.4000,8.4000,-41.6250,
0.418054,0.0484,-0.0307,0.2543,-0.0547,0.1617,-0.0608,-14.4000,8.4000,-41.6250,
0.427133,0.0484,-0.0307,0.2543,-0.0547,0.1617,-0.0608,-13.6500,7.5000,-42.5250,
0.435456,0.0484,-0.0307,0.2543,-0.0547,0.1617,-0.0608,-13.6500,7.5000,-42.5250,
0.437660,0.0688,-0.0792,0.2102,-0.0547,0.1617,-0.0608,-13.6500,7.5000,-42.5250,
0.455756,0.0688,-0.0792,0.2102,-0.0547,0.1617,-0.0608,-13.6500,7.5000,-42.5250,
0.458910,0.0563,0.0436,0.1333,-0.0547,0.1617,-0.0608,-13.6500,7.5000,-42.5250,
0.471916,0.0563,0.0436,0.1333,-0.0420,0.1956,-0.0814,-13.6500,7.5000,-42.5250,
0.474370,0.0563,0.0436,0.1333,-0.0420,0.1956,-0.0814,-13.6500,7.5000,-42.5250,
0.475777,-0.0029,0.1204,-0.0077,-0.0420,0.1956,-0.0814,-13.6500,7.5000,-42.5250,
0.494159,-0.0029,0.1204,-0.0077,-0.0420,0.1956,-0.0814,-13.6500,7.5000,-42.5250,
0.496783,-0.0728,0.1413,-0.0806,-0.0420,0.1956,-0.0814,-13.6500,7.5000,-42.5250,
0.498540,-0.0728,0.1413,-0.0806,-0.0420,0.1956,-0.0814,-13.6500,7.9500,-41.9250,
0.513781,-0.0728,0.1413,-0.0806,-0.0420,0.1956,-0.0814,-13.6500,7.9500,-41.9250,
0.516593,-0.1605,0.1329,-0.0491,-0.0420,0.1956,-0.0814,-13.6500,7.9500,-41.9250,
0.537155,-0.1605,0.1329,-0.0491,-0.0420,0.1956,-0.0814,-13.6500,7.9500,-41.9250,
0.539714,-0.2192,0.0100,-0.0036,-0.0420,0.1956,-0.0814,-13.6500,7.9500,-41.9250,
0.541614,-0.2192,0.0100,-0.0036,-0.0556,0.1552,-0.0883,-13.6500,7.9500,-41.9250,
0.547967,-0.2192,0.0100,-0.0036,-0.0556,0.1552,-0.0883,-13.6500,7.9500,-41.9250,
0.549748,-0.0874,0.0259,-0.0555,-0.0556,0.1552,-0.0883,-13.6500,7.9500,-41.9250,
0.567555,-0.0874,0.0259,-0.0555,-0.0556,0.1552,-0.0883,-13.6500,7.9500,-41.9250,
0.570290,0.0171,0.0374,-0.0264,-0.0556,0.1552,-0.0883,-13.6500,7.9500,-41.9250,
0.571874,0.0171,0.0374,-0.0264,-0.0556,0.1552,-0.0883,-13.5000,8.3250,-42.8250,
0.597421,0.0171,0.0374,-0.0264,-0.0556,0.1552,-0.0883,-13.5000,8.3250,-42.8250,
0.600041,-0.0846,0.0524,-0.0170,-0.0556,0.1552,-0.0883,-13.5000,8.3250,-42.8250,
0.611658,-0.0846,0.0524,-0.0170,-0.0603,0.1048,-0.0863,-13.5000,8.3250,-42.8250,
0.617653,-0.0846,0.0524,-0.0170,-0.0603,0.1048,-0.0863,-13.5000,8.3250,-42.8250,
0.619363,-0.1888,0.1423,-0.0309,-0.0603,0.1048,-0.0863,-13.5000,8.3250,-42.8250,
0.637656,-0.1888,0.1423,-0.0309,-0.0603,0.1048,-0.0863,-13.5000,8.3250,-42.8250,
0.641502,-0.2056,0.1694,-0.0622,-0.0603,0.1048,-0.0863,-13.5000,8.3250,-42.8250,
0.643435,-0.2056,0.1694,-0.0622,-0.0603,0.1048,-0.0863,-12.7500,8.7750,-42.4500,
0.656315,-0.2056,0.1694,-0.0622,-0.0603,0.1048,-0.0863,-12.7500,8.7750,-42.4500,
0.657870,-0.0529,0.0999,-0.0661,-0.0603,0.1048,-0.0863,-12.7500,8.7750,-42.4500,
0.675535,-0.0529,0.0999,-0.0661,-0.0603,0.1048,-0.0863,-12.7500,8.7750,-42.4500,
0.677639,0.1259,0.0270,0.0314,-0.0603,0.1048,-0.0863,-12.7500,8.7750,-42.4500,
0.680927,0.1259,0.0270,0.0314,-0.0493,0.0518,-0.0797,-12.7500,8.7750,-42.4500,
0.695634,0.1259,0.0270,0.0314,-0.0493,0.0518,-0.0797,-12.7500,8.7750,-42.4500,
0.697170,0.0236,-0.0057,0.1168,-0.0493,0.0518,-0.0797,-12.7500,8.7750,-42.4500,
0.707632,0.0236,-0.0057,0.1168,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.715333,0.0236,-0.0057,0.1168,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.717750,-0.2742,-0.0304,0.0915,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.734810,-0.2742,-0.0304,0.0915,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.737602,-0.3162,-0.0509,0.0747,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.748046,-0.3162,-0.0509,0.0747,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.749609,-0.0503,0.0426,0.1672,-0.0493,0.0518,-0.0797,-12.6000,8.5500,-42.3750,
0.750930,-0.0503,0.0426,0.1672,0.0027,0.0670,-0.0927,-12.6000,8.5500,-42.3750,
0.772746,-0.0503,0.0426,0.1672,0.0027,0.0670,-0.0927,-12.6000,8.5500,-42.3750,
0.775413,0.2388,0.0988,0.0423,0.0027,0.0670,-0.0927,-12.6000,8.5500,-42.3750,
0.778054,0.2388,0.0988,0.0423,0.0027,0.0670,-0.0927,-12.7500,8.6250,-42.9750,
0.793126,0.2388,0.0988,0.0423,0.0027,0.0670,-0.0927,-12.7500,8.6250,-42.9750,
0.795257,0.3611,0.1513,-0.2262,0.0027,0.0670,-0.0927,-12.7500,8.6250,-42.9750,
0.813044,0.3611,0.1513,-0.2262,0.0027,0.0670,-0.0927,-12.7500,8.6250,-42.9750,
0.816335,0.2274,0.0612,0.2240,0.0027,0.0670,-0.0927,-12.7500,8.6250,-42.9750,
0.818317,0.2274,0.0612,0.2240,-0.0046,0.0773,-0.0741,-12.7500,8.6250,-42.9750,
0.836629,0.2274,0.0612,0.2240,-0.0046,0.0773,-0.0741,-12.7500,8.6250,-42.9750,
0.838757,0.3391,-0.0886,0.2167,-0.0046,0.0773,-0.0741,-12.7500,8.6250,-42.9750,
0.847099,0.3391,-0.0886,0.2167,-0.0046,0.0773,-0.0741,-12.1500,7.5750,-43.0500,
0.856777,0.3391,-0.0886,0.2167,-0.0046,0.0773,-0.0741,-12.1500,7.5750,-43.0500,
0.859539,0.2709,0.0560,-0.2772,-0.0046,0.0773,-0.0741,-12.1500,7.5750,-43.0500,
0.875673,0.2709,0.0560,-0.2772,-0.0046,0.0773,-0.0741,-12.1500,7.5750,-43.0500,
0.878156,0.2147,0.0627,0.2150,-0.0046,0.0773,-0.0741,-12.1500,7.5750,-43.0500,
0.889845,0.2147,0.0627,0.2150,-0.0011,0.1106,-0.1138,-12.1500,7.5750,-43.0500,
0.894663,0.2147,0.0627,0.2150,-0.0011,0.1106,-0.1138,-12.1500,7.5750,-43.0500,
0.895944,0.1916,-0.0414,0.1941,-0.0011,0.1106,-0.1138,-12.1500,7.5750,-43.0500,
0.915168,0.1916,-0.0414,0.1941,-0.0011,0.1106,-0.1138,-12.1500,7.5750,-43.0500,
0.916496,0.1778,0.0270,0.0549,-0.0011,0.1106,-0.1138,-12.1500,7.5750,-43.0500,
0.917804,0.1778,0.0270,0.0549,-0.0011,0.1106,-0.1138,-11.5500,7.8000,-42.9750,
0.935160,0.1778,0.0270,0.0549,-0.0011,0.1106,-0.1138,-11.5500,7.8000,-42.9750,
0.936690,0.1745,0.0562,-0.0110,-0.0011,0.1106,-0.1138,-11.5500,7.8000,-42.9750,
0.954748,0.1745,0.0562,-0.0110,-0.0011,0.1106,-0.1138,-11.5500,7.8000,-42.9750,
0.956372,0.1321,0.0535,0.0311,-0.0011,0.1106,-0.1138,-11.5500,7.8000,-42.9750,
0.959983,0.1321,0.0535,0.0311,0.0119,0.1245,-0.0903,-11.5500,7.8000,-42.9750,
0.974840,0.1321,0.0535,0.0311,0.0119,0.1245,-0.0903,-11.5500,7.8000,-42.9750,
0.975957,0.0940,0.0505,-0.0407,0.0119,0.1245,-0.0903,-11.5500,7.8000,-42.9750,
0.988560,0.0940,0.0505,-0.0407,0.0119,0.1245,-0.0903,-11.8500,7.6500,-43.0500,
0.994174,0.0940,0.0505,-0.0407,0.0119,0.1245,-0.0903,-11.8500,7.6500,-43.0500,
0.995619,0.0672,0.0703,-0.0868,0.0119,0.1245,-0.0903,-11.8500,7.6500,-43.0500,
1.014348,0.0672,0.0703,-0.0868,0.0119,0.1245,-0.0903,-11.8500,7.6500,-43.0500,
1.016091,0.0842,0.0222,0.0317,0.0119,0.1245,-0.0903,-11.8500,7.6500,-43.0500,
1.027107,0.0842,0.0222,0.0317,-0.0125,0.0747,-0.0512,-11.8500,7.6500,-43.0500,
1.038124,0.0842,0.0222,0.0317,-0.0125,0.0747,-0.0512,-11.8500,7.6500,-43.0500,
1.040077,0.1286,0.0311,-0.1514,-0.0125,0.0747,-0.0512,-11.8500,7.6500,-43.0500,
1.047737,0.1286,0.0311,-0.1514,-0.0125,0.0747,-0.0512,-11.8500,7.6500,-43.0500,
1.049345,0.1745,0.0527,-0.0262,-0.0125,0.0747,-0.0512,-11.8500,7.6500,-43.0500,
1.057918,0.1745,0.0527,-0.0262,-0.0125,0.0747,-0.0512,-11.5500,7.8000,-43.4250,
1.070876,0.1745,0.0527,-0.0262,-0.0125,0.0747,-0.0512,-11.5500,7.8000,-43.4250,
1.072596,0.1586,-0.0278,-0.0791,-0.0125,0.0747,-0.0512,-11.5500,7.8000,-43.4250,
1.091020,0.1586,-0.0278,-0.0791,-0.0125,0.0747,-0.0512,-11.5500,7.8000,-43.4250,
1.093618,0.1445,0.0094,-0.0790,-0.0125,0.0747,-0.0512,-11.5500,7.8000,-43.4250,
1.095249,0.1445,0.0094,-0.0790,-0.0411,0.0053,-0.0160,-11.5500,7.8000,-43.4250,
1.110469,0.1445,0.0094,-0.0790,-0.0411,0.0053,-0.0160,-11.5500,7.8000,-43.4250,
1.112740,0.2233,0.1096,-0.1464,-0.0411,0.0053,-0.0160,-11.5500,7.8000,-43.4250,
1.127226,0.2233,0.1096,-0.1464,-0.0411,0.0053,-0.0160,-11.5500,7.8000,-43.4250,
1.130304,0.3520,-0.0082,-0.0599,-0.0411,0.0053,-0.0160,-11.5500,7.8000,-43.4250,
1.132344,0.3520,-0.0082,-0.0599,-0.0411,0.0053,-0.0160,-11.2500,7.6500,-43.1250,
1.147949,0.3520,-0.0082,-0.0599,-0.0411,0.0053,-0.0160,-11.2500,7.6500,-43.1250,
1.150179,0.4220,-0.1103,0.0450,-0.0411,0.0053,-0.0160,-11.2500,7.6500,-43.1250,
1.168851,0.4220,-0.1103,0.0450,-0.0273,-0.0241,0.0162,-11.2500,7.6500,-43.1250,
1.173665,0.4220,-0.1103,0.0450,-0.0273,-0.0241,0.0162,-11.2500,7.6500,-43.1250,
1.175112,0.4340,0.0027,0.0122,-0.0273,-0.0241,0.0162,-11.2500,7.6500,-43.1250,
1.193541,0.4340,0.0027,0.0122,-0.0273,-0.0241,0.0162,-11.2500,7.6500,-43.1250,
1.195578,0.3109,0.1291,-0.0465,-0.0273,-0.0241,0.0162,-11.2500,7.6500,-43.1250,
1.198364,0.3109,0.1291,-0.0465,-0.0273,-0.0241,0.0162,-11.6250,7.8750,-43.0500,
1.212945,0.3109,0.1291,-0.0465,-0.0273,-0.0241,0.0162,-11.6250,7.8750,-43.0500,
1.216025,0.2124,0.1601,-0.1085,-0.0273,-0.0241,0.0162,-11.6250,7.8750,-43.0500,
1.233513,0.2124,0.1601,-0.1085,-0.0273,-0.0241,0.0162,-11.6250,7.8750,-43.0500,
1.236890,0.1391,0.0915,-0.1223,-0.0273,-0.0241,0.0162,-11.6250,7.8750,-43.0500,
1.238734,0.1391,0.0915,-0.1223,0.0018,-0.0564,0.0235,-11.6250,7.8750,-43.0500,
1.247880,0.1391,0.0915,-0.1223,0.0018,-0.0564,0.0235,-11.6250,7.8750,-43.0500,
1.249688,0.1241,-0.0223,-0.0151,0.0018,-0.0564,0.0235,-11.6250,7.8750,-43.0500,
1.268279,0.1241,-0.0223,-0.0151,0.0018,-0.0564,0.0235,-11.6250,7.8750,-43.0500,
1.270506,0.1531,-0.0338,0.0224,0.0018,-0.0564,0.0235,-11.6250,7.8750,-43.0500,
1.272072,0.1531,-0.0338,0.0224,0.0018,-0.0564,0.0235,-11.7000,7.8000,-43.2000,
1.291321,0.1531,-0.0338,0.0224,0.0018,-0.0564,0.0235,-11.7000,7.8000,-43.2000,
1.293869,0.1125,0.0315,-0.0320,0.0018,-0.0564,0.0235,-11.7000,7.8000,-43.2000,
1.305728,0.1125,0.0315,-0.0320,0.0156,-0.0363,0.0470,-11.7000,7.8000,-43.2000,
1.310775,0.1125,0.0315,-0.0320,0.0156,-0.0363,0.0470,-11.7000,7.8000,-43.2000,
1.312454,0.0463,0.0809,-0.0658,0.0156,-0.0363,0.0470,-11.7000,7.8000,-43.2000,
1.330133,0.0463,0.0809,-0.0658,0.0156,-0.0363,0.0470,-11.7000,7.8000,-43.2000,
1.332615,-0.0070,0.0595,-0.0827,0.0156,-0.0363,0.0470,-11.7000,7.8000,-43.2000,
1.341887,-0.0070,0.0595,-0.0827,0.0156,-0.0363,0.0470,-11.7000,8.1750,-43.2750,
1.348286,-0.0070,0.0595,-0.0827,0.0156,-0.0363,0.0470,-11.7000,8.1750,-43.2750,
1.350334,-0.0390,0.0713,-0.1524,0.0156,-0.0363,0.0470,-11.7000,8.1750,-43.2750,
1.370185,-0.0390,0.0713,-0.1524,0.0156,-0.0363,0.0470,-11.7000,8.1750,-43.2750,
1.372799,-0.0394,0.0560,-0.1556,0.0156,-0.0363,0.0470,-11.7000,8.1750,-43.2750,
1.374504,-0.0394,0.0560,-0.1556,0.0235,0.0082,0.0512,-11.7000,8.1750,-43.2750,
1.389216,-0.0394,0.0560,-0.1556,0.0235,0.0082,0.0512,-11.7000,8.1750,-43.2750,
1.391221,-0.0227,0.0092,-0.0332,0.0235,0.0082,0.0512,-11.7000,8.1750,-43.2750,
1.407447,-0.0227,0.0092,-0.0332,0.0235,0.0082,0.0512,-11.7000,8.1750,-43.2750,
1.410017,-0.0319,-0.0127,-0.0230,0.0235,0.0082,0.0512,-11.7000,8.1750,-43.2750,
1.411756,-0.0319,-0.0127,-0.0230,0.0235,0.0082,0.0512,-12.1500,8.0250,-43.2750,
1.433854,-0.0319,-0.0127,-0.0230,0.0235,0.0082,0.0512,-12.1500,8.0250,-43.2750,
1.436338,-0.0709,0.0202,-0.2444,0.0235,0.0082,0.0512,-12.1500,8.0250,-43.2750,
1.447491,-0.0709,0.0202,-0.2444,-0.0046,0.0536,0.0475,-12.1500,8.0250,-43.2750,
1.449581,-0.0709,0.0202,-0.2444,-0.0046,0.0536,0.0475,-12.1500,8.0250,-43.2750,
1.450958,-0.1037,0.0637,0.2084,-0.0046,0.0536,0.0475,-12.1500,8.0250,-43.2750,
1.472103,-0.1037,0.0637,0.2084,-0.0046,0.0536,0.0475,-12.1500,8.0250,-43.2750,
1.474526,-0.0621,0.0306,-0.0349,-0.0046,0.0536,0.0475,-12.1500,8.0250,-43.2750,
1.476699,-0.0621,0.0306,-0.0349,-0.0046,0.0536,0.0475,-11.8500,7.7250,-43.8750,
1.491707,-0.0621,0.0306,-0.0349,-0.0046,0.0536,0.0475,-11.8500,7.7250,-43.8750,
1.494239,-0.1249,0.0404,-0.2062,-0.0046,0.0536,0.0475,-11.8500,7.7250,-43.8750,
1.510727,-0.1249,0.0404,-0.2062,-0.0046,0.0536,0.0475,-11.8500,7.7250,-43.8750,
1.512825,-0.1713,0.0177,0.3163,-0.0046,0.0536,0.0475,-11.8500,7.7250,-43.8750,
1.522094,-0.1713,0.0177,0.3163,-0.0090,0.0918,0.0264,-11.8500,7.7250,-43.8750,
1.531006,-0.1713,0.0177,0.3163,-0.0090,0.0918,0.0264,-11.8500,7.7250,-43.8750,
1.533139,-0.1682,-0.0770,0.0264,-0.0090,0.0918,0.0264,-11.8500,7.7250,-43.8750,
1.541117,-0.1682,-0.0770,0.0264,-0.0090,0.0918,0.0264,-11.6250,7.8000,-43.4250,
1.547491,-0.1682,-0.0770,0.0264,-0.0090,0.0918,0.0264,-11.6250,7.8000,-43.4250,
1.549174,-0.1041,0.0073,-0.0059,-0.0090,0.0918,0.0264,-11.6250,7.8000,-43.4250,
1.569652,-0.1041,0.0073,-0.0059,-0.0090,0.0918,0.0264,-11.6250,7.8000,-43.4250,
1.571393,-0.0340,0.0964,-0.0043,-0.0090,0.0918,0.0264,-11.6250,7.8000,-43.4250,
1.591722,-0.0340,0.0964,-0.0043,0.0118,0.0875,0.0278,-11.6250,7.8000,-43.4250,
1.594502,-0.0340,0.0964,-0.0043,0.0118,0.0875,0.0278,-11.6250,7.8000,-43.4250,
1.596088,-0.0105,0.1216,-0.0370,0.0118,0.0875,0.0278,-11.6250,7.8000,-43.4250,
1.609493,-0.0105,0.1216,-0.0370,0.0118,0.0875,0.0278,-11.6250,7.8000,-43.4250,
1.611858,0.0083,0.0812,-0.0540,0.0118,0.0875,0.0278,-11.6250,7.8000,-43.4250,
1.614135,0.0083,0.0812,-0.0540,0.0118,0.0875,0.0278,-10.9500,8.3250,-42.9750,
1.628200,0.0083,0.0812,-0.0540,0.0118,0.0875,0.0278,-10.9500,8.3250,-42.9750,
1.630621,0.0634,0.0505,-0.0168,0.0118,0.0875,0.0278,-10.9500,8.3250,-42.9750,
1.648006,0.0634,0.0505,-0.0168,0.0118,0.0875,0.0278,-10.9500,8.3250,-42.9750,
1.650328,0.1816,0.1267,0.1846,0.0118,0.0875,0.0278,-10.9500,8.3250,-42.9750,
1.657822,0.1816,0.1267,0.1846,-0.0237,0.0883,0.0359,-10.9500,8.3250,-42.9750,
1.672326,0.1816,0.1267,0.1846,-0.0237,0.0883,0.0359,-10.9500,8.3250,-42.9750,
1.674305,0.3675,0.0784,-0.0147,-0.0237,0.0883,0.0359,-10.9500,8.3250,-42.9750,
1.688366,0.3675,0.0784,-0.0147,-0.0237,0.0883,0.0359,-10.8000,8.4750,-42.9750,
1.692531,0.3675,0.0784,-0.0147,-0.0237,0.0883,0.0359,-10.8000,8.4750,-42.9750,
1.693932,0.3689,0.0922,0.1490,-0.0237,0.0883,0.0359,-10.8000,8.4750,-42.9750,
1.711774,0.3689,0.0922,0.1490,-0.0237,0.0883,0.0359,-10.8000,8.4750,-42.9750,
1.714038,0.3590,0.0399,0.2731,-0.0237,0.0883,0.0359,-10.8000,8.4750,-42.9750,
1.726963,0.3590,0.0399,0.2731,-0.0098,0.0702,0.0221,-10.8000,8.4750,-42.9750,
1.731397,0.3590,0.0399,0.2731,-0.0098,0.0702,0.0221,-10.8000,8.4750,-42.9750,
1.733063,0.3130,-0.0372,0.3560,-0.0098,0.0702,0.0221,-10.8000,8.4750,-42.9750,
1.747831,0.3130,-0.0372,0.3560,-0.0098,0.0702,0.0221,-10.8000,8.4750,-42.9750,
1.749886,0.2282,-0.0460,0.3217,-0.0098,0.0702,0.0221,-10.8000,8.4750,-42.9750,
1.754566,0.2282,-0.0460,0.3217,-0.0098,0.0702,0.0221,-10.7250,8.4000,-43.8000,
1.771395,0.2282,-0.0460,0.3217,-0.0098,0.0702,0.0221,-10.7250,8.4000,-43.8000,
1.774051,0.2478,0.0297,0.2788,-0.0098,0.0702,0.0221,-10.7250,8.4000,-43.8000,
1.789986,0.2478,0.0297,0.2788,-0.0098,0.0702,0.0221,-10.7250,8.4000,-43.8000,
1.792896,0.2892,0.1321,0.1817,-0.0098,0.0702,0.0221,-10.7250,8.4000,-43.8000,
1.795912,0.2892,0.1321,0.1817,0.0599,0.0127,0.0420,-10.7250,8.4000,-43.8000,
1.809907,0.2892,0.1321,0.1817,0.0599,0.0127,0.0420,-10.7250,8.4000,-43.8000,
1.812248,0.2437,0.1163,0.0396,0.0599,0.0127,0.0420,-10.7250,8.4000,-43.8000,
1.820372,0.2437,0.1163,0.0396,0.0599,0.0127,0.0420,-11.0250,8.4750,-43.0500,
1.828741,0.2437,0.1163,0.0396,0.0599,0.0127,0.0420,-11.0250,8.4750,-43.0500,
1.830167,0.1809,0.1108,0.0492,0.0599,0.0127,0.0420,-11.0250,8.4750,-43.0500,
1.848553,0.1809,0.1108,0.0492,0.0599,0.0127,0.0420,-11.0250,8.4750,-43.0500,
1.849575,0.2035,0.1519,0.1183,0.0599,0.0127,0.0420,-11.0250,8.4750,-43.0500,
1.862712,0.2035,0.1519,0.1183,0.0217,-0.0822,0.0808,-11.0250,8.4750,-43.0500,
1.867464,0.2035,0.1519,0.1183,0.0217,-0.0822,0.0808,-11.0250,8.4750,-43.0500,
1.868123,0.2694,0.1419,0.1392,0.0217,-0.0822,0.0808,-11.0250,8.4750,-43.0500,
1.887930,0.2694,0.1419,0.1392,0.0217,-0.0822,0.0808,-11.0250,8.4750,-43.0500,
1.888943,0.3551,0.1305,0.1855,0.0217,-0.0822,0.0808,-11.0250,8.4750,-43.0500,
1.889603,0.3551,0.1305,0.1855,0.0217,-0.0822,0.0808,-10.5000,8.0250,-43.2750,
1.907591,0.3551,0.1305,0.1855,0.0217,-0.0822,0.0808,-10.5000,8.0250,-43.2750,
1.908665,0.4103,0.0974,0.1757,0.0217,-0.0822,0.0808,-10.5000,8.0250,-43.2750,
1.930221,0.4103,0.0974,0.1757,0.0217,-0.0822,0.0808,-10.5000,8.0250,-43.2750,
1.932852,0.3044,0.0701,0.2536,0.0217,-0.0822,0.0808,-10.5000,8.0250,-43.2750,
1.934764,0.3044,0.0701,0.2536,0.0182,-0.1202,0.1101,-10.5000,8.0250,-43.2750,
1.946956,0.3044,0.0701,0.2536,0.0182,-0.1202,0.1101,-10.5000,8.0250,-43.2750,
1.949021,0.2341,0.0957,0.3432,0.0182,-0.1202,0.1101,-10.5000,8.0250,-43.2750,
1.957388,0.2341,0.0957,0.3432,0.0182,-0.1202,0.1101,-10.9500,8.4750,-43.2000,
1.970776,0.2341,0.0957,0.3432,0.0182,-0.1202,0.1101,-10.9500,8.4750,-43.2000,
1.972660,0.2307,0.1277,0.2090,0.0182,-0.1202,0.1101,-10.9500,8.4750,-43.2000,
1.986368,0.2307,0.1277,0.2090,0.0182,-0.1202,0.1101,-10.9500,8.4750,-43.2000,
1.989114,0.3047,0.1392,0.1298,0.0182,-0.1202,0.1101,-10.9500,8.4750,-43.2000,
2.001343,0.3047,0.1392,0.1298,0.0925,-0.1626,0.1071,-10.9500,8.4750,-43.2000,
2.005385,0.3047,0.1392,0.1298,0.0925,-0.1626,0.1071,-10.9500,8.4750,-43.2000,
2.007116,0.3508,0.1254,0.1224,0.0925,-0.1626,0.1071,-10.9500,8.4750,-43.2000,
