
time,ax,ay,az,wx,wy,wz,Bx,By,Bz,
2.361845,-0.0689,0.0355,-0.0221,-0.0027,0.0126,-0.0000,-20.4375,-32.9062,8.3438,
2.364494,-0.0689,0.0355,-0.0221,-0.0027,0.0126,-0.0000,-20.4375,-32.9062,8.3438,
2.366410,-0.0689,0.0355,-0.0221,-0.0065,-0.0129,0.0036,-20.4375,-32.9062,8.3438,
2.378732,0.0109,0.0002,-0.0107,-0.0065,-0.0129,0.0036,-20.4375,-32.9062,8.3438,
2.398098,0.0809,-0.0734,-0.0423,-0.0065,-0.0129,0.0036,-20.4375,-32.9062,8.3438,
2.403375,0.0809,-0.0734,-0.0423,-0.0065,-0.0129,0.0036,-19.9500,-32.9062,8.2125,
2.411082,0.0809,-0.0734,-0.0423,-0.0065,-0.0129,0.0036,-19.9500,-32.9062,8.2125,
2.417442,-0.0103,-0.0358,-0.0278,-0.0065,-0.0129,0.0036,-19.9500,-32.9062,8.2125,
2.425869,-0.0103,-0.0358,-0.0278,-0.0015,0.0066,-0.0135,-19.9500,-32.9062,8.2125,
2.436447,-0.0638,0.0129,0.0184,-0.0015,0.0066,-0.0135,-19.9500,-32.9062,8.2125,
2.455128,-0.0205,0.0165,0.0061,-0.0015,0.0066,-0.0135,-19.9500,-32.9062,8.2125,
2.462442,-0.0205,0.0165,0.0061,-0.0015,0.0066,-0.0135,-19.9500,-32.9062,8.2125,
2.463465,-0.0205,0.0165,0.0061,-0.0015,0.0066,-0.0135,-20.3250,-33.1313,7.2000,
2.474436,0.0882,-0.0650,-0.0211,-0.0015,0.0066,-0.0135,-20.3250,-33.1313,7.2000,
2.487313,0.0882,-0.0650,-0.0211,-0.0040,-0.0044,-0.0172,-20.3250,-33.1313,7.2000,
2.494424,0.0797,-0.1580,-0.0674,-0.0040,-0.0044,-0.0172,-20.3250,-33.1313,7.2000,
2.507168,0.0797,-0.1580,-0.0674,-0.0040,-0.0044,-0.0172,-20.3250,-33.1313,7.2000,
2.512600,-0.0431,-0.0517,-0.0500,-0.0040,-0.0044,-0.0172,-20.3250,-33.1313,7.2000,
2.522673,-0.0431,-0.0517,-0.0500,-0.0040,-0.0044,-0.0172,-20.1938,-33.4500,5.8313,
2.531919,-0.0367,0.0394,-0.0038,-0.0040,-0.0044,-0.0172,-20.1938,-33.4500,5.8313,
2.549762,-0.0367,0.0394,-0.0038,-0.0175,0.0066,-0.0159,-20.1938,-33.4500,5.8313,
2.550545,-0.0106,0.1602,0.0226,-0.0175,0.0066,-0.0159,-20.1938,-33.4500,5.8313,
2.554772,-0.0106,0.1602,0.0226,-0.0175,0.0066,-0.0159,-20.1938,-33.4500,5.8313,
2.569775,0.0685,0.0374,-0.0207,-0.0175,0.0066,-0.0159,-20.1938,-33.4500,5.8313,
2.583113,0.0685,0.0374,-0.0207,-0.0175,0.0066,-0.0159,-20.3438,-33.0750,7.9125,
2.589583,-0.0697,0.0864,-0.0358,-0.0175,0.0066,-0.0159,-20.3438,-33.0750,7.9125,
2.603165,-0.0697,0.0864,-0.0358,-0.0175,0.0066,-0.0159,-20.3438,-33.0750,7.9125,
2.608215,-0.1539,0.1156,-0.0162,-0.0175,0.0066,-0.0159,-20.3438,-33.0750,7.9125,
2.611935,-0.1539,0.1156,-0.0162,-0.0100,-0.0008,0.0158,-20.3438,-33.0750,7.9125,
2.627902,0.0076,0.0058,0.0044,-0.0100,-0.0008,0.0158,-20.3438,-33.0750,7.9125,
2.642674,0.0076,0.0058,0.0044,-0.0100,-0.0008,0.0158,-20.6438,-32.6625,7.7250,
2.646299,0.1296,-0.0663,-0.0479,-0.0100,-0.0008,0.0158,-20.6438,-32.6625,7.7250,
2.650627,0.1296,-0.0663,-0.0479,-0.0100,-0.0008,0.0158,-20.6438,-32.6625,7.7250,
2.666095,0.1284,-0.1252,-0.0801,-0.0100,-0.0008,0.0158,-20.6438,-32.6625,7.7250,
2.674779,0.1284,-0.1252,-0.0801,-0.0052,0.0236,-0.0111,-20.6438,-32.6625,7.7250,
2.684730,-0.0241,-0.0107,0.0365,-0.0052,0.0236,-0.0111,-20.6438,-32.6625,7.7250,
2.699475,-0.0241,-0.0107,0.0365,-0.0052,0.0236,-0.0111,-20.6438,-32.6625,7.7250,
2.702027,-0.0241,-0.0107,0.0365,-0.0052,0.0236,-0.0111,-20.1562,-32.8875,7.8188,
2.703787,-0.0527,0.0395,0.1297,-0.0052,0.0236,-0.0111,-20.1562,-32.8875,7.8188,
2.723350,-0.0133,0.0512,0.0998,-0.0052,0.0236,-0.0111,-20.1562,-32.8875,7.8188,
2.737230,-0.0133,0.0512,0.0998,0.0131,-0.0289,-0.0025,-20.1562,-32.8875,7.8188,
2.744267,0.0266,0.0361,-0.0262,0.0131,-0.0289,-0.0025,-20.1562,-32.8875,7.8188,
2.745947,0.0266,0.0361,-0.0262,0.0131,-0.0289,-0.0025,-20.1562,-32.8875,7.8188,
2.761467,-0.0762,0.0880,-0.1531,0.0131,-0.0289,-0.0025,-20.1562,-32.8875,7.8188,
2.762476,-0.0762,0.0880,-0.1531,0.0131,-0.0289,-0.0025,-20.2500,-32.7750,7.7063,
2.780485,-0.0520,0.0833,-0.1461,0.0131,-0.0289,-0.0025,-20.2500,-32.7750,7.7063,
2.795064,-0.0520,0.0833,-0.1461,0.0131,-0.0289,-0.0025,-20.2500,-32.7750,7.7063,
2.799406,-0.0520,0.0833,-0.1461,-0.0113,0.0224,0.0366,-20.2500,-32.7750,7.7063,
2.800119,0.0182,0.0443,0.0185,-0.0113,0.0224,0.0366,-20.2500,-32.7750,7.7063,
2.819011,0.0651,-0.0151,0.0532,-0.0113,0.0224,0.0366,-20.2500,-32.7750,7.7063,
2.822622,0.0651,-0.0151,0.0532,-0.0113,0.0224,0.0366,-20.6250,-32.8500,7.5188,
2.837657,0.1296,-0.1046,0.0128,-0.0113,0.0224,0.0366,-20.6250,-32.8500,7.5188,
2.841948,0.1296,-0.1046,0.0128,-0.0113,0.0224,0.0366,-20.6250,-32.8500,7.5188,
2.856831,-0.0050,0.0103,0.0373,-0.0113,0.0224,0.0366,-20.6250,-32.8500,7.5188,
2.861820,-0.0050,0.0103,0.0373,0.0058,0.0004,-0.0014,-20.6250,-32.8500,7.5188,
2.875527,-0.2331,0.2037,0.0858,0.0058,0.0004,-0.0014,-20.6250,-32.8500,7.5188,
2.882635,-0.2331,0.2037,0.0858,0.0058,0.0004,-0.0014,-20.7375,-32.6813,8.1375,
2.889988,-0.2331,0.2037,0.0858,0.0058,0.0004,-0.0014,-20.7375,-32.6813,8.1375,
2.895539,0.0439,-0.0096,0.0557,0.0058,0.0004,-0.0014,-20.7375,-32.6813,8.1375,
2.914609,0.3376,-0.1446,-0.0530,0.0058,0.0004,-0.0014,-20.7375,-32.6813,8.1375,
2.923328,0.3376,-0.1446,-0.0530,0.0326,-0.0081,-0.0025,-20.7375,-32.6813,8.1375,
2.933199,0.0665,0.0449,-0.2487,0.0326,-0.0081,-0.0025,-20.7375,-32.6813,8.1375,
2.937553,0.0665,0.0449,-0.2487,0.0326,-0.0081,-0.0025,-20.7375,-32.6813,8.1375,
2.943320,0.0665,0.0449,-0.2487,0.0326,-0.0081,-0.0025,-20.3438,-32.5500,7.5000,
2.952803,-0.2885,0.2478,-0.1766,0.0326,-0.0081,-0.0025,-20.3438,-32.5500,7.5000,
2.972806,-0.1207,0.0633,0.0675,0.0326,-0.0081,-0.0025,-20.3438,-32.5500,7.5000,
2.985813,-0.1207,0.0633,0.0675,0.0326,-0.0081,-0.0025,-20.3438,-32.5500,7.5000,
2.988349,-0.1207,0.0633,0.0675,-0.0210,-0.0166,0.0414,-20.3438,-32.5500,7.5000,
2.991125,0.2215,-0.1803,0.1809,-0.0210,-0.0166,0.0414,-20.3438,-32.5500,7.5000,
3.002049,0.2215,-0.1803,0.1809,-0.0210,-0.0166,0.0414,-20.2125,-33.3563,7.5000,
3.009483,0.2932,-0.1013,0.0090,-0.0210,-0.0166,0.0414,-20.2125,-33.3563,7.5000,
3.029192,-0.0345,0.0938,-0.1064,-0.0210,-0.0166,0.0414,-20.2125,-33.3563,7.5000,
3.033417,-0.0345,0.0938,-0.1064,-0.0210,-0.0166,0.0414,-20.2125,-33.3563,7.5000,
3.051058,-0.0345,0.0938,-0.1064,-0.0027,0.0016,-0.0025,-20.2125,-33.3563,7.5000,
3.053468,-0.1834,0.0799,-0.0990,-0.0027,0.0016,-0.0025,-20.2125,-33.3563,7.5000,
3.063606,-0.1834,0.0799,-0.0990,-0.0027,0.0016,-0.0025,-21.0375,-32.6438,7.7438,
3.067450,0.0509,-0.0268,-0.0458,-0.0027,0.0016,-0.0025,-21.0375,-32.6438,7.7438,
3.080940,0.0509,-0.0268,-0.0458,-0.0027,0.0016,-0.0025,-21.0375,-32.6438,7.7438,
3.086699,0.1934,-0.0503,0.0011,-0.0027,0.0016,-0.0025,-21.0375,-32.6438,7.7438,
3.106668,0.0809,-0.0195,0.1087,-0.0027,0.0016,-0.0025,-21.0375,-32.6438,7.7438,
3.110675,0.0809,-0.0195,0.1087,-0.0027,-0.0081,-0.0342,-21.0375,-32.6438,7.7438,
3.123246,0.0809,-0.0195,0.1087,-0.0027,-0.0081,-0.0342,-20.7375,-32.7563,7.6125,
3.124200,-0.0440,0.0365,0.1066,-0.0027,-0.0081,-0.0342,-20.7375,-32.7563,7.6125,
3.128301,-0.0440,0.0365,0.1066,-0.0027,-0.0081,-0.0342,-20.7375,-32.7563,7.6125,
3.144933,-0.0188,0.0834,-0.0744,-0.0027,-0.0081,-0.0342,-20.7375,-32.7563,7.6125,
3.165927,-0.0082,0.1192,-0.1593,-0.0027,-0.0081,-0.0342,-20.7375,-32.7563,7.6125,
3.170638,-0.0082,0.1192,-0.1593,-0.0040,0.0016,-0.0135,-20.7375,-32.7563,7.6125,
3.175387,-0.0082,0.1192,-0.1593,-0.0040,0.0016,-0.0135,-20.7375,-32.7563,7.6125,
3.181845,-0.0324,0.1038,-0.1111,-0.0040,0.0016,-0.0135,-20.7375,-32.7563,7.6125,
3.182481,-0.0324,0.1038,-0.1111,-0.0040,0.0016,-0.0135,-20.2125,-33.0938,6.4688,
3.201157,-0.0182,0.0439,0.0375,-0.0040,0.0016,-0.0135,-20.2125,-33.0938,6.4688,
3.220545,0.0497,0.0015,0.1540,-0.0040,0.0016,-0.0135,-20.2125,-33.0938,6.4688,
3.224336,0.0497,0.0015,0.1540,-0.0040,0.0016,-0.0135,-20.2125,-33.0938,6.4688,
3.233551,0.0497,0.0015,0.1540,0.0070,-0.0374,-0.0074,-20.2125,-33.0938,6.4688,
3.239297,0.1158,0.0209,0.0952,0.0070,-0.0374,-0.0074,-20.2125,-33.0938,6.4688,
3.243114,0.1158,0.0209,0.0952,0.0070,-0.0374,-0.0074,-20.3438,-32.6625,7.7063,
3.259039,0.0295,0.0718,-0.1321,0.0070,-0.0374,-0.0074,-20.3438,-32.6625,7.7063,
3.271963,0.0295,0.0718,-0.1321,0.0070,-0.0374,-0.0074,-20.3438,-32.6625,7.7063,
3.277739,-0.0384,0.0835,-0.1886,0.0070,-0.0374,-0.0074,-20.3438,-32.6625,7.7063,
3.296262,-0.0384,0.0835,-0.1886,-0.0089,0.0066,0.0023,-20.3438,-32.6625,7.7063,
3.299189,0.0089,0.0534,-0.1281,-0.0089,0.0066,0.0023,-20.3438,-32.6625,7.7063,
3.302798,0.0089,0.0534,-0.1281,-0.0089,0.0066,0.0023,-20.5500,-32.7750,7.8188,
3.316672,0.0463,0.0395,0.0046,-0.0089,0.0066,0.0023,-20.5500,-32.7750,7.8188,
3.319500,0.0463,0.0395,0.0046,-0.0089,0.0066,0.0023,-20.5500,-32.7750,7.8188,
3.335260,0.0627,0.0228,0.0672,-0.0089,0.0066,0.0023,-20.5500,-32.7750,7.8188,
3.355151,0.0301,0.0630,0.0183,-0.0089,0.0066,0.0023,-20.5500,-32.7750,7.8188,
3.358730,0.0301,0.0630,0.0183,0.0082,0.0004,-0.0124,-20.5500,-32.7750,7.8188,
3.364161,0.0301,0.0630,0.0183,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.367867,0.0301,0.0630,0.0183,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.372844,-0.0267,0.1224,-0.0903,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.392713,-0.0491,0.1192,-0.1254,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.412103,0.0059,0.0815,-0.0368,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.418884,0.0059,0.0815,-0.0368,0.0082,0.0004,-0.0124,-20.9250,-32.8688,8.0438,
3.421782,0.0059,0.0815,-0.0368,-0.0125,0.0164,0.0170,-20.9250,-32.8688,8.0438,
3.423445,0.0059,0.0815,-0.0368,-0.0125,0.0164,0.0170,-20.2500,-32.7750,7.8188,
3.430313,0.0446,0.0573,0.0515,-0.0125,0.0164,0.0170,-20.2500,-32.7750,7.8188,
3.450132,0.0677,-0.0008,0.0981,-0.0125,0.0164,0.0170,-20.2500,-32.7750,7.8188,
3.463796,0.0677,-0.0008,0.0981,-0.0125,0.0164,0.0170,-20.2500,-32.7750,7.8188,
3.468917,0.0691,0.0028,-0.0014,-0.0125,0.0164,0.0170,-20.2500,-32.7750,7.8188,
3.482739,0.0691,0.0028,-0.0014,0.0118,-0.0093,-0.0074,-20.2500,-32.7750,7.8188,
3.485543,0.0691,0.0028,-0.0014,0.0118,-0.0093,-0.0074,-21.0375,-32.4375,7.6313,
3.488307,0.0386,0.0635,-0.1146,0.0118,-0.0093,-0.0074,-21.0375,-32.4375,7.6313,
3.507729,-0.0382,0.0583,-0.1001,0.0118,-0.0093,-0.0074,-21.0375,-32.4375,7.6313,
3.511219,-0.0382,0.0583,-0.1001,0.0118,-0.0093,-0.0074,-21.0375,-32.4375,7.6313,
3.526489,0.0437,0.0480,-0.0071,0.0118,-0.0093,-0.0074,-21.0375,-32.4375,7.6313,
3.542657,0.0437,0.0480,-0.0071,0.0118,-0.0093,-0.0074,-20.3438,-32.8125,8.3438,
3.544482,0.0437,0.0480,-0.0071,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.545632,0.0662,0.0609,0.0447,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.559072,0.0662,0.0609,0.0447,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.565777,0.0592,0.0511,-0.0011,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.584348,0.0236,0.0594,-0.0686,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.603308,-0.0733,0.1038,-0.0603,-0.0015,0.0016,-0.0037,-20.3438,-32.8125,8.3438,
3.606439,-0.0733,0.1038,-0.0603,-0.0015,0.0016,-0.0037,-20.8313,-32.8688,7.9313,
3.608383,-0.0733,0.1038,-0.0603,-0.0015,0.0016,-0.0037,-20.8313,-32.8688,7.9313,
3.610067,-0.0733,0.1038,-0.0603,-0.0015,0.0041,0.0011,-20.8313,-32.8688,7.9313,
3.621729,-0.0080,0.0929,-0.0083,-0.0015,0.0041,0.0011,-20.8313,-32.8688,7.9313,
3.641678,0.0969,0.0335,0.0474,-0.0015,0.0041,0.0011,-20.8313,-32.8688,7.9313,
3.655779,0.0969,0.0335,0.0474,-0.0015,0.0041,0.0011,-20.8313,-32.8688,7.9313,
3.662717,0.0602,0.0323,0.0124,-0.0015,0.0041,0.0011,-20.8313,-32.8688,7.9313,
3.666137,0.0602,0.0323,0.0124,-0.0015,0.0041,0.0011,-20.1375,-33.0938,8.0250,
3.669041,0.0602,0.0323,0.0124,0.0118,-0.0081,-0.0001,-20.1375,-33.0938,8.0250,
3.679248,-0.0267,0.1340,-0.0827,0.0118,-0.0081,-0.0001,-20.1375,-33.0938,8.0250,
3.698349,-0.0507,0.1010,-0.1138,0.0118,-0.0081,-0.0001,-20.1375,-33.0938,8.0250,
3.702056,-0.0507,0.1010,-0.1138,0.0118,-0.0081,-0.0001,-20.1375,-33.0938,8.0250,
3.717990,0.0643,0.0594,-0.0322,0.0118,-0.0081,-0.0001,-20.1375,-33.0938,8.0250,
3.722882,0.0643,0.0594,-0.0322,0.0118,-0.0081,-0.0001,-20.3438,-32.7938,8.1375,
3.731131,0.0643,0.0594,-0.0322,-0.0040,0.0054,0.0146,-20.3438,-32.7938,8.1375,
3.736763,0.0841,0.0345,0.0008,-0.0040,0.0054,0.0146,-20.3438,-32.7938,8.1375,
3.750523,0.0841,0.0345,0.0008,-0.0040,0.0054,0.0146,-20.3438,-32.7938,8.1375,
3.756265,0.0896,-0.0037,0.0098,-0.0040,0.0054,0.0146,-20.3438,-32.7938,8.1375,
3.775389,0.0972,-0.0167,-0.0576,-0.0040,0.0054,0.0146,-20.3438,-32.7938,8.1375,
3.782844,0.0972,-0.0167,-0.0576,-0.0040,0.0054,0.0146,-20.5500,-32.7750,8.0250,
3.793864,0.0972,-0.0167,-0.0576,0.0045,-0.0032,-0.0172,-20.5500,-32.7750,8.0250,
3.797689,0.0369,0.0930,-0.0597,0.0045,-0.0032,-0.0172,-20.5500,-32.7750,8.0250,
3.799878,0.0369,0.0930,-0.0597,0.0045,-0.0032,-0.0172,-20.5500,-32.7750,8.0250,
3.812937,-0.0325,0.1213,0.0071,0.0045,-0.0032,-0.0172,-20.5500,-32.7750,8.0250,
3.832699,-0.0020,0.0913,-0.0019,0.0045,-0.0032,-0.0172,-20.5500,-32.7750,8.0250,
3.842820,-0.0020,0.0913,-0.0019,0.0045,-0.0032,-0.0172,-20.0625,-32.7000,8.0250,
3.844692,-0.0020,0.0913,-0.0019,0.0045,-0.0032,-0.0172,-20.0625,-32.7000,8.0250,
3.852827,0.0347,0.0815,-0.0673,0.0045,-0.0032,-0.0172,-20.0625,-32.7000,8.0250,
3.855329,0.0347,0.0815,-0.0673,0.0033,-0.0093,0.0048,-20.0625,-32.7000,8.0250,
3.870634,0.0269,0.0347,-0.1120,0.0033,-0.0093,0.0048,-20.0625,-32.7000,8.0250,
3.890050,-0.0236,0.0596,-0.0639,0.0033,-0.0093,0.0048,-20.0625,-32.7000,8.0250,
3.893487,-0.0236,0.0596,-0.0639,0.0033,-0.0093,0.0048,-20.0625,-32.7000,8.0250,
3.901911,-0.0236,0.0596,-0.0639,0.0033,-0.0093,0.0048,-20.6250,-32.8500,7.6125,
3.908036,-0.0012,0.0517,0.0165,0.0033,-0.0093,0.0048,-20.6250,-32.8500,7.6125,
3.917617,-0.0012,0.0517,0.0165,-0.0052,0.0139,0.0036,-20.6250,-32.8500,7.6125,
3.928554,0.0732,0.0198,0.0402,-0.0052,0.0139,0.0036,-20.6250,-32.8500,7.6125,
3.941487,0.0732,0.0198,0.0402,-0.0052,0.0139,0.0036,-20.6250,-32.8500,7.6125,
3.947738,0.0250,0.0510,0.0333,-0.0052,0.0139,0.0036,-20.6250,-32.8500,7.6125,
3.962613,0.0250,0.0510,0.0333,-0.0052,0.0139,0.0036,-20.8313,-32.7563,7.8375,
3.967040,-0.0454,0.0907,-0.0018,-0.0052,0.0139,0.0036,-20.8313,-32.7563,7.8375,
3.980117,-0.0454,0.0907,-0.0018,0.0021,-0.0044,0.0023,-20.8313,-32.7563,7.8375,
3.985804,-0.0041,0.0525,-0.0551,0.0021,-0.0044,0.0023,-20.8313,-32.7563,7.8375,
3.989760,-0.0041,0.0525,-0.0551,0.0021,-0.0044,0.0023,-20.8313,-32.7563,7.8375,
4.004457,0.0319,0.0232,-0.0576,0.0021,-0.0044,0.0023,-20.8313,-32.7563,7.8375,
4.022253,0.0319,0.0232,-0.0576,0.0021,-0.0044,0.0023,-20.7375,-32.7938,8.2500,
4.023859,-0.0147,0.0325,0.0179,0.0021,-0.0044,0.0023,-20.7375,-32.7938,8.2500,
4.037232,-0.0147,0.0325,0.0179,0.0021,-0.0044,0.0023,-20.7375,-32.7938,8.2500,
4.041774,-0.0147,0.0325,0.0179,-0.0077,-0.0154,0.0048,-20.7375,-32.7938,8.2500,
4.042803,-0.0114,0.0467,0.0888,-0.0077,-0.0154,0.0048,-20.7375,-32.7938,8.2500,
4.062030,0.0467,0.0510,0.0812,-0.0077,-0.0154,0.0048,-20.7375,-32.7938,8.2500,
4.081239,-0.0559,0.0766,-0.0100,-0.0077,-0.0154,0.0048,-20.7375,-32.7938,8.2500,
4.084499,-0.0559,0.0766,-0.0100,-0.0077,-0.0154,0.0048,-20.4375,-32.7750,7.9313,
4.086559,-0.0559,0.0766,-0.0100,-0.0077,-0.0154,0.0048,-20.4375,-32.7750,7.9313,
4.100054,-0.0759,0.0745,-0.1240,-0.0077,-0.0154,0.0048,-20.4375,-32.7750,7.9313,
4.104246,-0.0759,0.0745,-0.1240,0.0143,-0.0362,0.0048,-20.4375,-32.7750,7.9313,
4.118672,-0.0234,0.0727,0.0082,0.0143,-0.0362,0.0048,-20.4375,-32.7750,7.9313,
4.133064,-0.0234,0.0727,0.0082,0.0143,-0.0362,0.0048,-20.4375,-32.7750,7.9313,
4.141296,0.0619,-0.0113,-0.0025,0.0143,-0.0362,0.0048,-20.4375,-32.7750,7.9313,
4.143259,0.0619,-0.0113,-0.0025,0.0143,-0.0362,0.0048,-20.5500,-32.9062,8.5500,
4.158315,0.0020,0.1149,-0.0885,0.0143,-0.0362,0.0048,-20.5500,-32.9062,8.5500,
4.167183,0.0020,0.1149,-0.0885,0.0045,0.0004,0.0023,-20.5500,-32.9062,8.5500,
4.176712,-0.0217,0.0433,-0.0480,0.0045,0.0004,0.0023,-20.5500,-32.9062,8.5500,
4.180213,-0.0217,0.0433,-0.0480,0.0045,0.0004,0.0023,-20.5500,-32.9062,8.5500,
4.195487,-0.0150,0.0248,-0.0714,0.0045,0.0004,0.0023,-20.5500,-32.9062,8.5500,
4.202604,-0.0150,0.0248,-0.0714,0.0045,0.0004,0.0023,-20.3438,-33.0000,8.2313,
4.214943,0.0390,0.0329,0.0062,0.0045,0.0004,0.0023,-20.3438,-33.0000,8.2313,
4.229652,0.0390,0.0329,0.0062,0.0045,0.0004,0.0023,-20.3438,-33.0000,8.2313,
4.232982,0.0390,0.0329,0.0062,-0.0027,0.0077,-0.0038,-20.3438,-33.0000,8.2313,
4.235150,0.0213,0.0327,-0.0049,-0.0027,0.0077,-0.0038,-20.3438,-33.0000,8.2313,
4.253234,-0.0102,0.0389,-0.0095,-0.0027,0.0077,-0.0038,-20.3438,-33.0000,8.2313,
4.262885,-0.0102,0.0389,-0.0095,-0.0027,0.0077,-0.0038,-20.6438,-32.8875,8.1375,
4.273702,-0.0256,0.0474,-0.0302,-0.0027,0.0077,-0.0038,-20.6438,-32.8875,8.1375,
4.276636,-0.0256,0.0474,-0.0302,-0.0027,0.0077,-0.0038,-20.6438,-32.8875,8.1375,
4.291166,-0.0256,0.0474,-0.0302,-0.0040,0.0066,0.0011,-20.6438,-32.8875,8.1375,
4.295525,-0.0285,0.0420,-0.0154,-0.0040,0.0066,0.0011,-20.6438,-32.8875,8.1375,
4.310305,0.0253,0.0070,0.0170,-0.0040,0.0066,0.0011,-20.6438,-32.8875,8.1375,
4.322757,0.0253,0.0070,0.0170,-0.0040,0.0066,0.0011,-20.8313,-33.0563,7.9313,
4.326656,0.0253,0.0070,0.0170,-0.0040,0.0066,0.0011,-20.8313,-33.0563,7.9313,
4.331038,0.0160,0.0100,0.0478,-0.0040,0.0066,0.0011,-20.8313,-33.0563,7.9313,
4.348707,0.0134,0.0185,0.0289,-0.0040,0.0066,0.0011,-20.8313,-33.0563,7.9313,
4.352855,0.0134,0.0185,0.0289,0.0070,-0.0118,-0.0099,-20.8313,-33.0563,7.9313,
4.368374,-0.0186,0.0563,-0.0709,0.0070,-0.0118,-0.0099,-20.8313,-33.0563,7.9313,
4.372020,-0.0186,0.0563,-0.0709,0.0070,-0.0118,-0.0099,-20.8313,-33.0563,7.9313,
4.382691,-0.0186,0.0563,-0.0709,0.0070,-0.0118,-0.0099,-20.7375,-32.8688,7.8188,
4.386616,-0.0425,0.0422,-0.1142,0.0070,-0.0118,-0.0099,-20.7375,-32.8688,7.8188,
4.405742,-0.0359,0.0284,-0.0586,0.0070,-0.0118,-0.0099,-20.7375,-32.8688,7.8188,
4.415432,-0.0359,0.0284,-0.0586,-0.0089,0.0126,-0.0001,-20.7375,-32.8688,7.8188,
4.421070,-0.0359,0.0284,-0.0586,-0.0089,0.0126,-0.0001,-20.7375,-32.8688,7.8188,
4.425424,-0.0002,0.0362,0.0444,-0.0089,0.0126,-0.0001,-20.7375,-32.8688,7.8188,
4.442143,-0.0002,0.0362,0.0444,-0.0089,0.0126,-0.0001,-20.3438,-32.9062,8.2313,
4.443971,0.0275,0.0385,0.0885,-0.0089,0.0126,-0.0001,-20.3438,-32.9062,8.2313,
4.463923,0.0418,-0.0182,0.0502,-0.0089,0.0126,-0.0001,-20.3438,-32.9062,8.2313,
4.467370,0.0418,-0.0182,0.0502,-0.0089,0.0126,-0.0001,-20.3438,-32.9062,8.2313,
4.477080,0.0418,-0.0182,0.0502,0.0241,-0.0118,-0.0159,-20.3438,-32.9062,8.2313,
4.482777,-0.0318,-0.0028,-0.1110,0.0241,-0.0118,-0.0159,-20.3438,-32.9062,8.2313,
4.502611,-0.0920,0.1054,-0.1036,0.0241,-0.0118,-0.0159,-20.3438,-32.9062,8.2313,
4.506114,-0.0920,0.1054,-0.1036,0.0241,-0.0118,-0.0159,-20.0438,-33.0188,8.3250,
4.515630,-0.0920,0.1054,-0.1036,0.0241,-0.0118,-0.0159,-20.0438,-33.0188,8.3250,
4.520863,0.0251,0.0357,-0.0028,0.0241,-0.0118,-0.0159,-20.0438,-33.0188,8.3250,
4.538670,0.0251,0.0357,-0.0028,0.0008,-0.0069,0.0048,-20.0438,-33.0188,8.3250,
4.539911,0.0274,0.0320,0.0476,0.0008,-0.0069,0.0048,-20.0438,-33.0188,8.3250,
4.559650,-0.0637,0.0510,-0.0312,0.0008,-0.0069,0.0048,-20.0438,-33.0188,8.3250,
4.563375,-0.0637,0.0510,-0.0312,0.0008,-0.0069,0.0048,-20.2500,-33.0000,8.2313,
4.565199,-0.0637,0.0510,-0.0312,0.0008,-0.0069,0.0048,-20.2500,-33.0000,8.2313,
4.578419,0.0163,0.0283,-0.0226,0.0008,-0.0069,0.0048,-20.2500,-33.0000,8.2313,
4.597842,0.1242,-0.0408,-0.0344,0.0008,-0.0069,0.0048,-20.2500,-33.0000,8.2313,
4.600982,0.1242,-0.0408,-0.0344,0.0021,-0.0081,0.0036,-20.2500,-33.0000,8.2313,
4.611181,0.1242,-0.0408,-0.0344,0.0021,-0.0081,0.0036,-20.2500,-33.0000,8.2313,
4.619458,0.0179,0.0094,-0.1004,0.0021,-0.0081,0.0036,-20.2500,-33.0000,8.2313,
4.621698,0.0179,0.0094,-0.1004,0.0021,-0.0081,0.0036,-19.5000,-32.3625,8.8313,
4.635569,-0.0600,0.0586,-0.0442,0.0021,-0.0081,0.0036,-19.5000,-32.3625,8.8313,
4.654914,0.0103,0.0236,0.0627,0.0021,-0.0081,0.0036,-19.5000,-32.3625,8.8313,
4.658312,0.0103,0.0236,0.0627,0.0021,-0.0081,0.0036,-19.5000,-32.3625,8.8313,
4.662862,0.0103,0.0236,0.0627,-0.0027,-0.0154,0.0011,-19.5000,-32.3625,8.8313,
4.674055,0.0761,-0.0569,0.0473,-0.0027,-0.0154,0.0011,-19.5000,-32.3625,8.8313,
4.685140,0.0761,-0.0569,0.0473,-0.0027,-0.0154,0.0011,-20.3438,-32.7938,8.1375,
4.693680,0.0590,0.0151,-0.0697,-0.0027,-0.0154,0.0011,-20.3438,-32.7938,8.1375,
